[rospy.client][INFO] 2025-04-11 14:27:03,716: init_node, name[/sonar_processor_22889_1744356423704], pid[22889]
[xmlrpc][INFO] 2025-04-11 14:27:03,716: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 14:27:03,716: Started XML-RPC server [http://localhost:37805/]
[rospy.impl.masterslave][INFO] 2025-04-11 14:27:03,716: _ready: http://localhost:37805/
[rospy.init][INFO] 2025-04-11 14:27:03,717: ROS Slave URI: [http://localhost:37805/]
[rospy.registration][INFO] 2025-04-11 14:27:03,717: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 14:27:03,717: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 14:27:03,817: registered with master
[rospy.rosout][INFO] 2025-04-11 14:27:03,817: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 14:27:03,818: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:27:06,480: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:06,577: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:06,681: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:06,777: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:06,881: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:06,978: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,081: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,178: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,281: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,378: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,481: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,578: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,681: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,778: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,881: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:07,978: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,081: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,178: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,281: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,378: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,481: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,578: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,681: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,778: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,881: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:08,978: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,082: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,179: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,282: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,379: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,482: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,579: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,682: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,779: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,882: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:09,979: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,082: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,179: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,282: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,379: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,482: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,579: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,682: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,779: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,882: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:10,979: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,082: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,179: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,283: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,379: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,483: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,580: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,683: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,780: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,883: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:11,980: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,083: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,180: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,283: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,380: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,483: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,580: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,683: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,780: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,883: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:12,980: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,083: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,180: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,283: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,380: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,483: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,580: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,683: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,780: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,884: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:13,980: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,084: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,181: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,284: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,381: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,484: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,581: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,684: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,781: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,884: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:14,981: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,084: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,181: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,284: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,381: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,484: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,581: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,684: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,781: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,884: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:15,981: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,085: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,181: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,285: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,381: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,485: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,582: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,685: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,782: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,885: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:16,982: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,085: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,182: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,285: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,382: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,485: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,582: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,685: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,782: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,885: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:17,982: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,085: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,182: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,285: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,382: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,485: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,582: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,686: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,782: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,886: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:18,983: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,086: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,183: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,286: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,383: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,486: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,583: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,686: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,783: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,886: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:19,983: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,086: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,183: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,286: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,383: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,486: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,583: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,687: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,783: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,887: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:20,984: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,087: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,184: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,287: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,384: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,487: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,584: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,687: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,784: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,887: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:21,984: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,087: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,184: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,287: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,384: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,487: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,584: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,687: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,784: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,887: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:22,984: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,088: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,184: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,288: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,384: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,488: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,585: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,688: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,785: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,888: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:23,985: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,088: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,185: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,288: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,385: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,488: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,585: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,688: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,785: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,888: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:24,985: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,088: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,185: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,288: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,385: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,489: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,585: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,689: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,786: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,889: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:25,986: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,089: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,186: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,289: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,386: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,489: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,586: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,689: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,786: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,889: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:26,986: Back Left Min: 0.97, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,089: Back Left Min: 0.97, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,186: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,289: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,386: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,489: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,586: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,689: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,786: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,890: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:27,986: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,090: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,186: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,290: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,387: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,490: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,587: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,690: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,787: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,890: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:28,987: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:29,090: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:27:29,187: Back Left Min: 1.02, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:27:29,290: Back Left Min: 1.02, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:29,387: Back Left Min: 1.02, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:29,490: Back Left Min: 1.03, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:29,587: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:27:29,690: Back Left Min: 0.95, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:27:29,787: Back Left Min: 0.95, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:27:29,890: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:27:29,987: Back Left Min: 0.96, Back Right Min: 0.74
